%time,field.x,field.y,field.z
1701935906740997851,-0.2270358554500348,0.11001896996886061,0.6645195683051038
1701935906742951297,-0.22703334411047746,0.11002584502377306,0.664526455502387
1701935906744597076,-0.22703115095402457,0.1100317076787943,0.6645323219017933
1701935906746222864,-0.2270289319893343,0.11003754720326725,0.6645381613843948
1701935906747927569,-0.22702656354014053,0.11004370848220005,0.6645443216480669
1701935906749617113,-0.22702417765456256,0.1100498539403895,0.6645504688706121
1701935906752115093,-0.2270205640646967,0.11005903287667233,0.6645596583200094
1701935906754320300,-0.2270172698735575,0.11006724405805406,0.66456788086628
1701935906757215616,-0.22701279015886083,0.1100781755893712,0.664578825045685
1701935906760392871,-0.22700768118375622,0.11009035830801006,0.6645910145991712
1701935906764100874,-0.22700149514947573,0.11010478572322517,0.6646054414010759
1701935906766297682,-0.22699772956711867,0.11011342825833373,0.664614079473183
1701935906768650474,-0.22699362905764509,0.11012274157965414,0.6646233748780322
1701935906770914383,-0.22698965386541442,0.11013171883704159,0.6646323243501076
1701935906772873060,-0.22698621516803505,0.11013948065354842,0.6646400579158847
1701935906774575925,-0.22698323717272648,0.11014621292319211,0.664646762404425
1701935906776526068,-0.22697985025096465,0.11015389890529355,0.6646544172159261
1701935906778302483,-0.2269767859695825,0.11016087978300304,0.6646613675816545
1701935906780223165,-0.226973504168976,0.11016838803234326,0.6646688329637991
1701935906782326172,-0.2269699823541399,0.11017652740401213,0.6646769190173881
1701935906784600370,-0.22696628147010914,0.11018522240957922,0.6646855612022612
1701935906787305914,-0.22696200575500133,0.11019545011081734,0.664695736431551
1701935906789076019,-0.2269592680813878,0.11020208725551676,0.6647023441494727
1701935906791729816,-0.22695522871774668,0.11021197609802401,0.6647121914432287
1701935906793875991,-0.22695201380314917,0.11021991886529331,0.6647200962543677
1701935906795682923,-0.2269493518904846,0.11022655561400575,0.6647266943181399
1701935906797560276,-0.22694664957376198,0.11023338321498814,0.6647334802826905
1701935906799399790,-0.22694406832509612,0.11024001058021196,0.6647400723638568
1701935906801793631,-0.22694078331452663,0.1102485688518406,0.6647485915111017
1701935906804112183,-0.22693766015572742,0.11025680222247483,0.6647567867006023
1701935906805882933,-0.22671723386489476,0.11080165165447244,0.6653029318431269
1701935906807987692,-0.22670909449961016,0.11082623708289235,0.6653275136509432
1701935906809580112,-0.22670580160093723,0.11083628599572048,0.6653375598246203
1701935906811456920,-0.22670196195879788,0.11084808726175091,0.6653493565642127
1701935906814204268,-0.22669643030427572,0.11086527117466785,0.6653665321846572
1701935906816875459,-0.2266911581746733,0.1108818725626309,0.6653831233061376
1701935906819261558,-0.22668654315036674,0.11089660291567816,0.6653978381451894
1701935906821193926,-0.22668288312091792,0.11090845061583408,0.6654096703105238
1701935906823386706,-0.226678823125412,0.11092180255920372,0.6654230063452291
1701935906825909116,-0.2266742693223443,0.11093704764192783,0.6654382349566802
1701935906827796796,-0.22667093946136574,0.11094837960571916,0.6654495572575189
1701935906829551235,-0.22666789705172138,0.11095886358243255,0.6654600352426744
1701935906831624473,-0.22666435700045592,0.11097119708571346,0.6654723593987146
1701935906833288468,-0.2266615626231301,0.11098104644171891,0.6654821999953173
1701935906836038915,-0.22665703819612593,0.11099724250779172,0.6654983959212291
1701935906837949547,-0.22665394390900173,0.11100845602424553,0.6655096190487217
1701935906840141380,-0.22665041466168914,0.11102130104986707,0.6655224746192017
1701935906841783465,-0.22664778418555426,0.1110309098421,0.66553209024707
1701935906844357319,-0.22664369066912976,0.11104594000763887,0.665547129542261
1701935906847364860,-0.22663895879242246,0.11106344531807612,0.6655646371068269
1701935906849491455,-0.2266356597399286,0.11107576989166797,0.6655769594443163
1701935906851749129,-0.22663220889103108,0.11108880331800315,0.6655899905668701
1701935906853704557,-0.22662926376350429,0.11110004682925531,0.6656012318640727
1701935906856052087,-0.22662578068436864,0.11111349370568213,0.6656146748940729
1701935906858862158,-0.22662169249775813,0.11112950538631512,0.6656306809760808
1701935906860709551,-0.22661905393177426,0.1111399849461568,0.6656411596745145
1701935906862874959,-0.22661599993023884,0.11115223362773703,0.6656534107491137
1701935906864860742,-0.22661322646196955,0.11116344023012731,0.665664619277746
1701935906866709297,-0.22661066866758695,0.11117384679291924,0.6656750259789571
1701935906868874738,-0.22660770723641424,0.11118600147534424,0.6656871788088419
1701935906870658856,-0.22660529980453661,0.11119598309959,0.665697160910182
1701935906872479292,-0.22660286732999332,0.11120614793056852,0.6657073302163434
1701935906874399043,-0.22660031572686368,0.11121685608612847,0.6657180433612466
1701935906878182524,-0.22659532691825549,0.11123791603997683,0.6657391093112729
1701935906880562731,-0.22659222128750328,0.11125113085966745,0.6657523268759786
1701935906882280379,-0.2265899977664174,0.11126064954091233,0.665761849631085
1701935906884468109,-0.22658717686678856,0.11127276793737836,0.6657739782755856
1701935906886316161,-0.2265847927760938,0.11128300749267273,0.6657842262438475
1701935906888373695,-0.2265821384023374,0.1112944047374977,0.6657956296355252
1701935906890177309,-0.22657981913109443,0.11130438684067923,0.6658056169689393
1701935906891977090,-0.22657751273025434,0.11131433949234498,0.6658155737321779
1701935906893807550,-0.2265751778301428,0.1113244508436157,0.6658256899319143
1701935906895669516,-0.22657281227158196,0.1113347283495957,0.6658359755509293
1701935906897435628,-0.22657056843468212,0.11134448000891466,0.6658457356794818
1701935906899302724,-0.22656819397632852,0.11135479022395874,0.6658560534732234
1701935906900862592,-0.2265662111364109,0.11136340166513,0.6658646689062196
1701935906903028018,-0.2265634725755206,0.1113753373582677,0.665876606892672
1701935906904875422,-0.22656115626780524,0.11138549992333148,0.6658867713375046
1701935906907977771,-0.22655730809846478,0.11140252587186843,0.6659038034287583
1701935906910953374,-0.22655365568183564,0.11141882386182547,0.6659201137915691
1701935906912990422,-0.22655116764239192,0.11142997208773617,0.6659312722575178
1701935906915298258,-0.22654835742891388,0.11144259299833915,0.6659439036666283
1701935906917343078,-0.22654587746051894,0.11145376674159392,0.6659550887044942
1701935906919528990,-0.22654323172269117,0.11146570678501994,0.6659670419425239
1701935906921473642,-0.22654087940304682,0.11147632875811721,0.6659776757374729
1701935906923250049,-0.22653873223188228,0.11148602852380571,0.6659873860435753
1701935906925083192,-0.22653651839993574,0.1114960369550929,0.6659974054266772
1701935906926848886,-0.2265343879848902,0.11150567573652531,0.6660070557313599
1701935906928930776,-0.22653187437154362,0.11151704463005992,0.6660184410077101
1701935906930474385,-0.22653000494146006,0.11152548047282025,0.6660268887475503
1701935906932160044,-0.22652795971266243,0.11153469351473681,0.6660361095545219
1701935906933957601,-0.22652579205056028,0.11154449847877301,0.6660459200592566
1701935906935977010,-0.22652338250208806,0.1115554908148354,0.6660569224137269
1701935906938359655,-0.22652056134123444,0.11156844146810904,0.6660698844381991
1701935906941833348,-0.22651649597246717,0.1115872635389037,0.6660887149538625
1701935906944766975,-0.22651312445878452,0.11160309788198058,0.6661045603199723
1701935906946439413,-0.22651122500092313,0.11161210618633091,0.6661135786521721
1701935906948976995,-0.2265083590054562,0.11162575922255466,0.6661272470656868
1701935906951199804,-0.22650586344314633,0.1116377023246392,0.6661392015351415
1701935906953468364,-0.2265033371955445,0.1116498692733187,0.6661513799519044
1701935906955577923,-0.2265010077643229,0.11166116466819401,0.6661626871282725
1701935906957545295,-0.22649885034816064,0.11167168321028112,0.6661732151335915
1701935906959567627,-0.22649665268258054,0.1116824727693344,0.666184012679181
1701935906962546636,-0.22649346123309477,0.11169832195718842,0.6661998751992386
1701935906964536383,-0.22569446317904074,0.11114259106680945,0.6656438712551885
1701935906966798143,-0.22566710422090364,0.11115167465583531,0.6656529484669129
1701935906969302308,-0.22565103885658136,0.11115697212919129,0.6656582401470584
1701935906971871863,-0.2256345975457434,0.111162368352172,0.6656636348561821
1701935906975131609,-0.22561378137515864,0.1111691797186552,0.6656704515140232
1701935906977207204,-0.2256005403014443,0.11117350606950416,0.665674783782716
1701935906979440889,-0.22558629705417158,0.11117815465194696,0.6656794359054973
1701935906981249426,-0.22557477619396815,0.11118190377188644,0.6656831836144419
1701935906983210712,-0.2255623037536518,0.11118594460845062,0.6656872226665457
1701935906985208851,-0.22554962554679475,0.11119003802910543,0.6656913191886032
1701935906987167643,-0.2255372079552032,0.11119404353635826,0.6656953312667957
1701935906989114132,-0.22552487220630676,0.1111980185837969,0.6656993085243597
1701935906991023453,-0.22551278618720122,0.11120189465658026,0.6657031786763281
1701935906992843601,-0.22550130116818937,0.11120555064508485,0.6657068283925597
1701935906994850501,-0.22548868004819633,0.11120954414795813,0.6657108203117935
1701935906996588425,-0.22547777289018192,0.11121298204356199,0.665714258977034
1701935906998894596,-0.22546332517062567,0.11121752084383953,0.6657188007901768
1701935907001234239,-0.22544869175034496,0.11122210313645611,0.6657233862244726
1701935907003581461,-0.22543403513025237,0.11122667239901425,0.6657279553862193
1701935907005330870,-0.2254231340570747,0.11123005460717406,0.6657313377942602
1701935907007911561,-0.22540708378880306,0.1112350154311656,0.665736301388932
1701935907010123922,-0.22539334778737594,0.11123924380435873,0.665740531798594
1701935907012431088,-0.22537905004393935,0.11124362704174952,0.6657449196805746
1701935907015187718,-0.22536199217454672,0.11124884530070056,0.6657501500443986
1701935907017327004,-0.22534875976833313,0.11125289330404466,0.6657542111881719
1701935907019639337,-0.22533445150317782,0.11125727897291621,0.665758614373437
1701935907021694657,-0.22532171908930873,0.11126118963125506,0.6657625364737526
1701935907023821014,-0.2253085466290055,0.11126522730788617,0.6657665789959506
1701935907025881742,-0.2252958008035348,0.1112691194119262,0.6657704775044687
1701935907027998767,-0.22528272196318086,0.11127310754245198,0.6657744754984078
1701935907030660913,-0.2252662847321762,0.11127810595320277,0.6657794761397883
1701935907033122372,-0.22525112169417522,0.1112826824576014,0.6657840484421659
1701935907035724620,-0.2252351457735475,0.1112874682985674,0.6657888347049821
1701935907038107753,-0.22522055429385954,0.11129181450535347,0.6657931816518482
1701935907040872495,-0.2252036738055053,0.11129680544320346,0.6657981683654068
1701935907043208693,-0.2251894610608436,0.11130096790058026,0.6658023249195784
1701935907045339420,-0.22517654235920512,0.11130472295547214,0.6658060812012032
1701935907047449388,-0.2251637735830951,0.11130842583435861,0.6658097923336591
1701935907049445868,-0.2251516959616552,0.11131192618945347,0.6658132995664616
1701935907051503541,-0.22513925492535103,0.11131552423632896,0.6658169042943785
1701935907053682601,-0.2251260910306602,0.11131932835896088,0.6658207208845167
1701935907055659825,-0.2251141420264614,0.11132278750670487,0.6658241938240701
1701935907057820254,-0.22510107379095481,0.11132657797421214,0.6658279994638435
1701935907060202605,-0.22508665037124295,0.11133077292413839,0.6658322130157399
1701935907062246208,-0.2250742616320401,0.11133438662725838,0.6658358414993594
1701935907065047856,-0.2250572655205324,0.11133934899636065,0.6658408204087672
1701935907067205569,-0.22504416997465929,0.11134317442665688,0.6658446601944147
1701935907068928848,-0.2250337072082863,0.11134623648046163,0.6658477366421323
1701935907071146583,-0.22502022552934622,0.11135019755797734,0.6658517179659513
1701935907073864152,-0.22500366762523114,0.1113550858727759,0.6658566287442839
1701935907075986968,-0.22499071286313438,0.1113589227847359,0.6658604812693213
1701935907077814171,-0.22497954889609956,0.11136223901739341,0.6658638136712907
1701935907080145576,-0.22496527525949292,0.11136650420423197,0.665868102979333
1701935907082593101,-0.22495024525608567,0.11137102460110959,0.6658726441407242
1701935907084576612,-0.2249380397485096,0.11137470974566543,0.6658763438735489
1701935907086302284,-0.22492740582951365,0.11137793145752191,0.6658795799348803
1701935907088313232,-0.22491499157354117,0.11138170772822734,0.6658833725014462
1701935907090032696,-0.2249043609272252,0.11138495308566342,0.6658866316180113
1701935907092448210,-0.22488939798725077,0.11138953701246261,0.6658912317672976
1701935907096035785,-0.22486714153279516,0.11139636815098812,0.6658980780086985
1701935907098134786,-0.22485411180775833,0.11140036934594821,0.6659020879055936
1701935907100027728,-0.2248423558433984,0.11140398500308045,0.6659057141891057
1701935907101742236,-0.22483169861329447,0.11140727141632678,0.6659090114035098
1701935907103653768,-0.22481980248150232,0.11141094857639522,0.6659126983003795
1701935907106352299,-0.22480299367750084,0.11141614933409962,0.6659179134903445
1701935907108389158,-0.224790298648302,0.11142008684799172,0.6659218690217508
1701935907110308185,-0.22477831470707924,0.1114238255169895,0.6659256298243544
1701935907112165235,-0.2247666829065973,0.1114274806329616,0.6659293084990898
1701935907113918704,-0.22475566219428716,0.11143096977849064,0.6659328202532485
1701935907116001394,-0.2247425261257841,0.11143515931441567,0.6659370341922095
1701935907117678447,-0.224731915508105,0.11143856291763612,0.6659404556741934
1701935907119453683,-0.2247206568715222,0.1114421925494812,0.665944104825346
1701935907120912111,-0.2253535236397332,0.11011980569092712,0.6646211156814772
