%time,field.x,field.y,field.z
1701935767507412153,-0.08811375990295905,0.23421675573818318,0.12448211599684039
1701935767509869429,-0.08304093148616123,0.23924833922267671,0.1294410784191547
1701935767511953027,-0.07873917082596577,0.24351509107819444,0.13364622720354516
1701935767513788907,-0.07494951632231793,0.24727391484824435,0.13735080139768613
1701935767515534513,-0.5498219225519985,-0.2257696813136263,-0.3336734357777113
1701935767517399574,-0.5676295265445302,-0.24354084484889862,-0.35066298297183085
1701935767519180225,-0.576412326173818,-0.2523056459925193,-0.359042276107315
1701935767520950397,-0.585142254095318,-0.26101768582083856,-0.3673711346733707
1701935767522808006,-0.594304973542186,-0.2701616337053362,-0.3761129095067998
1701935767524423076,-0.6022706669021319,-0.2781110096626981,-0.3837126579398499
1701935767526944257,-0.6147049863513911,-0.29051987382478195,-0.39557578128769144
1701935767530327954,-0.6313953356768005,-0.3071760855633382,-0.4114994903327311
1701935767532303404,-0.6411383362781761,-0.31689916126764345,-0.4207949712889318
1701935767534117872,-0.6500888441437973,-0.3258313552944626,-0.42933434670976467
1701935767536074244,-0.6597379918488784,-0.3354607583963087,-0.43854027659472894
1701935767537915340,-0.6688192263688764,-0.3445234175435867,-0.4472043960779943
1701935767539854588,-0.6783850988426257,-0.3540697199960308,-0.45633088696317525
1701935767542148388,-0.6896998577135108,-0.36536131269646266,-0.46712590299278534
1701935767544261400,-0.7001232411163903,-0.37576334306999565,-0.4770704720668497
1701935767546058748,-0.7089883845168152,-0.38461032588939814,-0.4855283853778293
1701935767547932774,-0.7182334357219906,-0.3938364444422916,-0.49434877013130035
1701935767549876993,-0.7278231405082618,-0.40340652127564036,-0.5034980010435461
1701935767551709512,-0.736862532681535,-0.41242742081472333,-0.5121222169292224
1701935767553469129,-0.7455433218938401,-0.42109045586567195,-0.5204043121892258
1701935767555227347,-0.754215986428916,-0.42974538181506833,-0.5286786556782523
1701935767557009456,-0.7630075358548875,-0.43851894046966133,-0.5370664085385695
1701935767559744182,-0.7764978340110548,-0.4519816130152802,-0.5499370693765312
1701935767563207171,-0.7935813782427796,-0.46903017336747244,-0.5662359466545712
1701935767565436474,-0.8045784521442784,-0.48000473807269806,-0.5767279371010616
1701935767567508691,-0.8148017004600601,-0.4902070640983641,-0.5864816509400796
1701935767569586927,-0.8250544405539836,-0.5004388224395346,-0.5962635077729198
1701935767571587742,-0.8349250088824048,-0.5102891945621378,-0.6056807563359846
1701935767573279789,-0.8432724880218291,-0.5186195971670632,-0.6136448740187708
1701935767575366881,-0.21614962929474557,0.10790258645381767,-1.150572946251316e-06
1701935767577042221,-0.19516992387498933,0.12888230941329298,0.01969024110350381
1701935767579143210,-0.18345305787210378,0.1405992035694343,0.030687631669874624
1701935767580983815,-0.17318937390897182,0.15086291569912913,0.0403210733733999
1701935767582846897,-0.16280075759469778,0.16125155582967485,0.05007176512291079
1701935767584790704,-0.15196149770762837,0.17209084139487188,0.0602454273418496
1701935767586300123,-0.14354458693702873,0.18050777230363385,0.06814548412959129
1701935767588293860,-0.13242756570666106,0.19162481353637156,0.078579830724321
1701935767590754398,-0.11870622676516931,0.2053461721865268,0.09145855643919298
1701935767593677359,-0.10240856260064488,0.22164386471157235,0.10675539741740178
1701935767596849889,-0.08471782626311784,0.2393346316642646,0.12335974654627782
1701935767599277649,-0.07118037003893901,0.2528721036978447,0.13606584321291035
1701935767601209484,-0.06040953189629695,0.26364295087135087,0.14617521395422187
1701935767602990774,-0.05047629907647717,0.2735761968260407,0.1554984258844813
1701935767605007277,-0.039233680972359145,0.2848188384490766,0.16605062185803962
1701935767606865113,-0.028873821506915965,0.295178720815124,0.17577426727106923
1701935767608637729,-0.018989925090760258,0.3050626342099297,0.18505116647937725
1701935767610261510,-0.00993693812925832,0.31411563316595925,0.19354817516538297
1701935767611939248,-0.0005822436270926626,0.32347033951610654,0.20232835789864345
1701935767613598919,0.008671359754664687,0.33272395404049077,0.21101365376132097
1701935767615335202,0.018352950741492853,0.3424055583346309,0.2201006525965961
1701935767616987368,0.027565231232318337,0.3516178543845803,0.2287471652052072
1701935767619113384,0.0394188304636201,0.3634714743072075,0.2398727781762673
1701935767622112654,0.05614162781373383,0.38019430322481684,0.2555685440147584
1701935767624765655,0.07093281203300066,0.394985514834643,0.26945131710489983
1701935767626793736,0.08223980957255093,0.40629253195486836,0.2800638810126429
1701935767628990940,-0.5491395224961964,-0.22611009158915452,-0.33401388394713616
1701935767631472807,-0.5781942804583257,-0.25525409149727957,-0.36117277792642216
1701935767633450436,-0.5904744811167236,-0.26757201202686526,-0.37265169037979057
1701935767634738508,-0.5984718229117216,-0.27559392059352233,-0.3801272087899408
1701935767636805534,-0.6113073147170344,-0.2884688403057934,-0.3921251914433869
1701935767638340391,-0.6208384962613601,-0.29802929690390856,-0.40103446669663323
1701935767640090364,-0.6317050952884802,-0.30892927158178574,-0.4111920259104448
1701935767641995463,-0.6435340498209692,-0.3207945592274208,-0.4222491549878108
1701935767643942358,-0.655623631516694,-0.3329212759345331,-0.4335499128310401
1701935767645786802,-0.66707667130517,-0.3444094959985202,-0.4442556678071786
1701935767647577598,-0.6781966635598453,-0.35556364714320055,-0.4546501137980204
1701935767649380593,-0.689393708702557,-0.3667950887714327,-0.4651165904809902
1701935767651752877,-0.704124816042437,-0.38157144740353527,-0.4788865501718133
1701935767654083550,-0.718596946725921,-0.39608803702811834,-0.49241444475233803
1701935767656721342,-0.7349776186316942,-0.4125190272805507,-0.5077263562200636
1701935767659020931,-0.749257515564059,-0.426842777992687,-0.5210745442171687
1701935767661299556,-0.7634071965674132,-0.4410359086932338,-0.534301010581187
1701935767663897163,-0.779539420386288,-0.4572176698560269,-0.5493806739319985
1701935767666279025,-0.7943303316587347,-0.47205400577975304,-0.5632065605071817
1701935767668148083,-0.8059366024414183,-0.4836959288443333,-0.5740556066873634
1701935767670094854,-0.8180271072141182,-0.4958235742510633,-0.5853572993788958
1701935767672181001,-0.8309808880496188,-0.5088171454121667,-0.5974659505232185
1701935767674184577,-0.8434239506897785,-0.5212984323872883,-0.6090972155041106
1701935767676264388,-0.8563394279729513,-0.5342535831270157,-0.6211700744271734
1701935767678196665,-0.8683399593322227,-0.5462909717291677,-0.6323876758045963
1701935767680124742,-0.8803139055777575,-0.5583016941833487,-0.6435804340314574
1701935767682513438,-0.5498234474803478,-0.22679402091373757,-0.3346977199169221
1701935767686053702,-0.5499008193058142,-0.2268714090772997,-0.3360463864150622
1701935767688708987,-0.5499357150120735,-0.22690631832467925,-0.3366506363117256
1701935767691000314,-0.5499659551863183,-0.22693656973231244,-0.3371721640557397
1701935767693565544,-0.5499999496201458,-0.226970573620885,-0.33775623137113936
1701935767695925313,-0.5500313376565851,-0.2270019714462118,-0.33829357854365955
1701935767698241395,-0.5500622700505406,-0.227032920436763,-0.33882117914391785
1701935767700588438,-0.550093753065731,-0.22706442063826154,-0.3393559225111258
1701935767702547583,-0.5501201343213206,-0.22709081060887543,-0.33980237551654163
1701935767704560864,-0.5501473280300022,-0.22711801462030046,-0.34026125079051084
1701935767706818873,-0.5501779421489349,-0.2271486456095261,-0.340776057762925
1701935767708901606,-0.5502062933918687,-0.22717700974581406,-0.3412510186616062
1701935767710924116,-0.5502339151184863,-0.22720463973127836,-0.34171230910992895
1701935767713016131,-0.5502625712615107,-0.22723330548910625,-0.3421895135769736
1701935767715713315,-0.5502996590146323,-0.22727041000853995,-0.34280495800897337
1701935767719161041,-0.550347314400171,-0.22731809328394853,-0.34359191950450557
1701935767721423752,-0.5503787528407842,-0.22734955532591508,-0.3441085878112112
1701935767723637690,-0.5504096453961427,-0.22738047305851686,-0.3446141806332381
1701935767726143982,-0.5504447858027565,-0.22741563759892042,-0.3451867943389048
1701935767728496620,-0.5504779111524974,-0.22744878340805455,-0.34572436427296743
1701935767730303992,-0.550503455688613,-0.2274743447146428,-0.3461374849700714
1701935767732188206,-0.5505046247904849,-0.22679332083219847,-0.3346970982910208
1701935767734179864,-0.5505580184850273,-0.22679351283778915,-0.33469733501796767
1701935767736043253,-0.5505838231477511,-0.22679374486481937,-0.33469759294372925
1701935767737704805,-0.5506069175155665,-0.22679403809912801,-0.3346979124521926
1701935767739471138,-0.5506315656336211,-0.22679444752616773,-0.3346983503753165
1701935767741347676,-0.5506578597390506,-0.22679498726527114,-0.33469891410270364
1701935767743387130,-0.5506865419247339,-0.22679567298525313,-0.3346996206699399
1701935767745514264,-0.5507165560729793,-0.22679649015401426,-0.33470046173376033
1701935767748566251,-0.5507598138242646,-0.22679785249810894,-0.3347018567703617
1701935767751406670,-0.5508002725619576,-0.2267993166732391,-0.33470335035566573
1701935767753566642,-0.5508311652223195,-0.22680055763706788,-0.33470461540289753
1701935767755754959,-0.5508625742434698,-0.22680192837386795,-0.3347060104392657
1701935767758120291,-0.5508966554889568,-0.22680354291891552,-0.3347076562111974
1701935767760450654,-0.5509303775274612,-0.2268052867711042,-0.33470943669668896
1701935767762569149,-0.5509611749774663,-0.22680701184952654,-0.334711193884895
1701935767764731108,-0.550992736298423,-0.22680890318597333,-0.3347131169653279
1701935767767022800,-0.5510263346893236,-0.22681105289390238,-0.33471530004208766
1701935767769090903,-0.5510567800462025,-0.2268131153841647,-0.3347173881395786
1701935767771305467,-0.5510895020506844,-0.22681543931676895,-0.3347197397480962
1701935767773378418,-0.5511202382926101,-0.2268177292086389,-0.334722060924814
1701935767775640474,-0.5511539200069461,-0.22682037100955452,-0.33472473976057965
1701935767778101767,-0.551190739421191,-0.22682341793268943,-0.33472782429819087
1701935767781653306,-0.5512441752485379,-0.226828109261077,-0.3347325636163426
1701935767783502290,-0.5512721263186413,-0.2268306833891621,-0.3347351629518584
1701935767785411248,-0.5513010828579478,-0.22683344090045693,-0.33473794944373025
1701935767787432864,-0.5505046264946396,-0.2250886298684471,-0.33299237862052905
1701935767789903128,-0.5505049383001044,-0.22495034156111035,-0.3328540830953526
1701935767792427209,-0.5505053786068173,-0.22487289320985848,-0.3327766236585959
1701935767794247615,-0.5505058047667986,-0.2248171445207165,-0.33272086342359164
1701935767796240209,-0.5505063642575436,-0.22475621507430132,-0.3326599203324762
1701935767798393383,-0.5505070745157385,-0.22469047127474412,-0.3325941643018713
1701935767800712176,-0.5505079693934536,-0.22461981593208105,-0.3325234969595507
1701935767803101174,-0.5505090359653296,-0.2245471604715449,-0.33245082768426587
1701935767804922680,-0.5505099456463697,-0.22449186010354436,-0.33239551951516755
1701935767807233883,-0.550511232221052,-0.22442182968736205,-0.33232548293750164
1701935767809834634,-0.550512869920007,-0.22434321051530673,-0.3322468534739429
1701935767813150318,-0.55051523435428,-0.22424325792841213,-0.33214688787131136
1701935767815279211,-0.5505169134213006,-0.22417924575940032,-0.3320828685770138
1701935767817139587,-0.5505184844674114,-0.2241234071937498,-0.33202702067796874
1701935767819487753,-0.5505205923584119,-0.22405305144623777,-0.33195665529402857
1701935767822418283,-0.5505234267314721,-0.223965463060758,-0.3318690607875966
1701935767824799297,-0.5505259092201653,-0.22389447379450061,-0.33179806548282675
1701935767826981330,-0.5505283227841951,-0.2238295566985463,-0.331733142419882
1701935767828943515,-0.5505306054873284,-0.22377129484511654,-0.3316748801601723
1701935767831154154,-0.5505333217096068,-0.22370580709276955,-0.3316093953024444
1701935767833081244,-0.550535822966493,-0.2236488495693989,-0.33155243789863775
1701935767835139314,-0.5505386237767488,-0.22358815054861655,-0.33149173725582864
1701935767837111864,-0.5505414284388144,-0.22353008721302295,-0.33143366916364553
1701935767839680284,-0.5505452394985902,-0.22345464633882325,-0.33135821658560005
1701935767841989239,-0.5505488049624716,-0.22338695420255542,-0.33129051194687537
1701935767844417133,-0.5505526881690226,-0.22331591260720782,-0.3312194528426143
1701935767847336925,-0.5487999357270792,-0.22474768442350385,-0.33265143317433493
1701935767849479809,-0.5486561181034386,-0.22471912185270315,-0.33262289697230524
1701935767851595921,-0.5485961704071947,-0.22470735352375323,-0.3326111551488241
1701935767853571079,-0.5485403187838923,-0.2246964825965197,-0.33260030969918647
1701935767855449932,-0.5484872984677405,-0.2246862400688063,-0.3325900870117884
1701935767857131483,-0.5484399156867248,-0.2246771429396717,-0.3325810063063505
1701935767859616955,-0.548369998033858,-0.22466381689039244,-0.3325677081057535
1701935767861702349,-0.5483114499673587,-0.22465275599620102,-0.33255667546397805
1701935767863790807,-0.5482529390293206,-0.22464179802832127,-0.332545744836831
1701935767865571611,-0.5482031363603564,-0.2246325425837042,-0.3325365106730861
1701935767867580341,-0.5481470460532398,-0.2246221939086837,-0.3325261859162443
1701935767869747225,-0.5480866587509493,-0.22461114227106,-0.33251516104500234
1701935767872765839,-0.5480027247261399,-0.224595944919276,-0.3325000069049183
1701935767875385890,-0.5479300645094584,-0.2245829533990961,-0.3324870552632055
1701935767877553735,-0.5478700943953776,-0.22457234468800744,-0.33247647608361347
1701935767880611448,-0.5477857010581765,-0.22455757700313128,-0.3324617525711505
1701935767882742828,-0.5477270114713295,-0.2245474263898791,-0.3324516384564238
1701935767884825939,-0.5476697769275203,-0.22453762898085547,-0.3324418748831361
1701935767886477339,-0.5476244886382662,-0.22452994180186917,-0.3324342120055189
1701935767889256034,-0.5475484290350222,-0.22451715911844955,-0.332421473773154
1701935767891638640,-0.5474833667541381,-0.2245063603275319,-0.3324107173406959
1701935767893839054,-0.547423423398837,-0.22449652863211195,-0.33240092682508643
1701935767895935742,-0.5473664340146891,-0.22448728996013204,-0.33239172810871215
1701935767897798856,-0.5473159017638989,-0.22447918592057722,-0.332383657448456
1701935767899545759,-0.5472686036717876,-0.22447166842976146,-0.33237616853850477
1701935767901575256,-0.5472137426550763,-0.22446302726288522,-0.332367562425363
1701935767904546053,-0.54713363526335,-0.2244505736872697,-0.33235516410292376
