%time,field.x,field.y,field.z
1701935962268199598,-0.8935032953860552,-0.5532766525716468,-0.0009913853402627056
1701935962270041406,-0.8934757802921424,-0.5533150454896036,-0.0010297701010106145
1701935962272332286,-0.8934415549766365,-0.5533627902991741,-0.0010775018400260696
1701935962276090828,-0.8933853681865532,-0.553441099864517,-0.001155791151588183
1701935962278417240,-0.8933505719982986,-0.5534895552674184,-0.0012042374145595058
1701935962280487334,-0.8933196076345764,-0.5535326645732891,-0.0012473410596209238
1701935962282060216,-0.8932960807854636,-0.5535654244937751,-0.001280098630658943
1701935962284206000,-0.8932639951832054,-0.5536101302496031,-0.0013248032223782968
1701935962286054140,-0.8932363734720515,-0.5536486517609216,-0.001363323974648505
1701935962288025436,-0.8932069283243949,-0.5536897510626608,-0.0014044200225059218
1701935962289877860,-0.8931792647636719,-0.5537283807885524,-0.001443046613471212
1701935962291658782,-0.8931526761672819,-0.5537655284241273,-0.001480194625030581
1701935962293338961,-0.8931276073814314,-0.5538005877501535,-0.0015152530978550906
1701935962295155731,-0.8931005108555259,-0.5538385020072338,-0.0015531599170934718
1701935962297144884,-0.8930708335926437,-0.5538799977537431,-0.001594644116673264
1701935962299807578,-0.8930310766410566,-0.5539355185960593,-0.0016501584786889675
1701935962302386402,-0.8929925653755877,-0.5539892982068965,-0.0017039499472981205
1701935962305382967,-0.8929478745567603,-0.5540518799553309,-0.0017665645010138265
1701935962307727402,-0.8929129981729826,-0.5541009309846137,-0.001815638634025343
1701935962309439013,-0.8928875802648778,-0.5541367794214694,-0.0018514924207748615
1701935962311555584,-0.892856157224557,-0.5541811123079782,-0.0018958253163892298
1701935962313426063,-0.8928283820483303,-0.5542202779479821,-0.0019349930669901611
1701935962315173594,-0.8928024280096742,-0.5542568745732919,-0.0019715962692874065
1701935962317024227,-0.8927749565401287,-0.5542956440616014,-0.0020103758654311907
1701935962318523881,-0.892752711090572,-0.5543270788221341,-0.0020418196005125523
1701935962320538330,-0.8927228581560982,-0.554369332867471,-0.0020840854921024784
1701935962322192860,-0.8926983611557956,-0.5544040623638404,-0.002118820591248514
1701935962324209538,-0.8926685187305938,-0.5544463950422287,-0.0021611561561632716
1701935962325908476,-0.8926433771577104,-0.5544820614912312,-0.0021968254211857594
1701935962327717694,-0.8926166030563593,-0.5545200435604619,-0.0022348047749928012
1701935962329425904,-0.8925913148351736,-0.5545558770811029,-0.002270628167265844
1701935962331329180,-0.892563094518437,-0.5545957615532223,-0.0023104993721245206
1701935962333609098,-0.8925292223466956,-0.5546434754741265,-0.0023582027389969593
1701935962336266152,-0.8924896799932985,-0.5546990219766831,-0.0024137547772828116
1701935962339139190,-0.8924468952330555,-0.5547590875469511,-0.00247384654603254
1701935962341288719,-0.8924149066085817,-0.5548040548615581,-0.0025188377191176507
1701935962343236869,-0.8923859407441589,-0.5548448294651916,-0.0025596284152348586
1701935962345088429,-0.8923584179155842,-0.5548835826152435,-0.0025983890195586576
1701935962347005740,-0.8923299001278343,-0.5549236887840611,-0.00263849653025634
1701935962348895060,-0.8923017655186146,-0.5549631671173382,-0.0026779729179242685
1701935962350993655,-0.892270461143874,-0.5550069660816935,-0.002721769917667203
1701935962353232919,-0.8922369980686183,-0.5550536434205663,-0.002768450025621821
1701935962355640436,-0.8922009675843235,-0.5551037875045856,-0.002818606824168885
1701935962357556888,-0.8921722686486494,-0.5551436902701438,-0.0028585256398813365
1701935962359639059,-0.8921410850511297,-0.5551870536611669,-0.0029019107215281768
1701935962361767472,-0.8921092260708169,-0.5552313910539787,-0.002946269957443682
1701935962364229458,-0.892072389581718,-0.5552826863949039,-0.0029975835259822
1701935962366346130,-0.8920407155226897,-0.5553267800029432,-0.0030416892512661635
1701935962368958006,-0.892001613921612,-0.5553811757650756,-0.0030961071419058008
1701935962370894814,-0.8919726146354353,-0.5554215176129467,-0.0031364695937809877
1701935962373762500,-0.8919296888985934,-0.5554812454303575,-0.0031962139390053178
1701935962375821126,-0.8918988606765166,-0.5555240932190887,-0.003239063747074396
1701935962377499067,-0.891873703808946,-0.55555899086011,-0.0032739621212703584
1701935962379877341,-0.8918380006810062,-0.555608399718161,-0.003323366270969243
1701935962381502792,-0.8918135569494076,-0.555642125485094,-0.0033570834498834194
1701935962383647248,-0.891781240793872,-0.555686540716528,-0.003401486003710813
1701935962385442907,-0.8917541116440308,-0.5557236711898865,-0.003438608212630427
1701935962387396475,-0.8917245375689717,-0.5557640085933426,-0.003478940055717006
1701935962389006904,-0.8961113060641351,-0.5529670737849273,-0.000681879388392002
1701935962391097746,-0.8961773523260684,-0.5529669729822313,-0.0006817672336469733
1701935962392806639,-0.8962077753594707,-0.5529668527233162,-0.0006816380975594353
1701935962394439454,-0.8962368043107897,-0.5529666982821447,-0.000681482745678228
1701935962397032710,-0.8962828686093329,-0.5529664338973297,-0.0006812322276921837
1701935962399329476,-0.896323669640301,-0.5529662183181201,-0.0006810410236239547
1701935962401548104,-0.8963631252204789,-0.5529660617786494,-0.0006809192895546267
1701935962403740045,-0.8964021710315733,-0.552965979669757,-0.0006808674538429711
1701935962406257758,-0.8964470959183839,-0.5529659338876414,-0.0006808306619783484
1701935962408465481,-0.8964864821732829,-0.5529658681615265,-0.0006807478314156518
1701935962410131465,-0.8965161635983249,-0.5529657610410998,-0.0006806168111162225
1701935962411980071,-0.8965490192803544,-0.5529655577740683,-0.0006803835222402191
1701935962413703099,-0.8965795565609526,-0.5529652812112588,-0.000680076732402927
1701935962415514303,-0.8966115572670381,-0.5529648930673469,-0.0006796566452129147
1701935962417166226,-0.8966406627724599,-0.5529644591366324,-0.0006792022706692807
1701935962418882424,-0.8966708396569745,-0.552963964097626,-0.0006787009229095021
1701935962420809659,-0.8967047139432595,-0.5529634060858412,-0.000678146917128122
1701935962422321044,-0.8967312871883476,-0.5529629834575289,-0.0006777292483548974
1701935962424117706,-0.8967628978307983,-0.5529625006936935,-0.0006772519108372493
1701935962425920130,-0.8967946285794588,-0.5529620335207471,-0.0006767868424373952
1701935962428373725,-0.8968378348239228,-0.552961404656662,-0.0006761580949092646
1701935962430557362,-0.8968762872525303,-0.5529608485094689,-0.0006756053053388231
1701935962432582059,-0.8969119563044247,-0.5529603443248309,-0.0006751071971378112
1701935962434279373,-0.8969418667490612,-0.5529599339866841,-0.0006747022617278365
1701935962436047402,-0.8969730317930614,-0.5529595138220779,-0.000674282214744667
1701935962438847323,-0.8970223753074449,-0.5529588159466801,-0.0006735718202065855
1701935962440904037,-0.8970585851140174,-0.5529582604566868,-0.0006730069207528644
1701935962442757660,-0.8970911873381544,-0.5529577368350729,-0.0006724786175482822
1701935962444630463,-0.8971241120686921,-0.5529571867127501,-0.0006719146607006489
1701935962446331536,-0.8971539821265871,-0.5529566352975479,-0.000671333088893134
1701935962447915733,-0.8971817260994557,-0.552956033656269,-0.0006706927090390159
1701935962449646685,-0.8972119207150577,-0.5529552569765452,-0.0006698759166060633
1701935962451643745,-0.8972466138923042,-0.5529542303734811,-0.0006688158205830076
1701935962453105562,-0.8972719335620825,-0.5529534107586046,-0.0006679723472047427
1701935962454888924,-0.8973027370665283,-0.5529523098893362,-0.0006668229323691772
1701935962456490173,-0.8973302699215792,-0.5529511754351468,-0.000665635319454465
1701935962458870415,-0.8973709199052402,-0.5529492384352528,-0.0006636419606006132
1701935962461581403,-0.8974169080036826,-0.5529467307806293,-0.0006610523448133005
1701935962463524798,-0.8974496486379622,-0.5529446693021318,-0.0006588839054382242
1701935962465214660,-0.8974778702721364,-0.552942603363918,-0.0006567159814870416
1701935962466954173,-0.8975066575476115,-0.5529402423566149,-0.0006542942451108386
1701935962469379265,-0.8975465918530406,-0.5529368639865659,-0.0006509350443246449
1701935962472397828,-0.8975964691355137,-0.5529329433400989,-0.0006471101570490518
1701935962474728593,-0.8976352776079908,-0.5529302320980667,-0.0006444715031417938
1701935962476809024,-0.8976701424419917,-0.5529280327498771,-0.0006423342875975046
1701935962478784611,-0.8977034400802829,-0.5529261374752606,-0.0006404943226466714
1701935962481132194,-0.8977432302919968,-0.5529240680175608,-0.0006384234937191891
1701935962483144413,-0.897777368610158,-0.5529222228823463,-0.0006364539738976735
1701935962484852770,-0.8978061110151812,-0.5529203270670243,-0.000634384891437404
1701935962486602665,-0.8978351348094677,-0.5529179584059876,-0.0006318640554429371
1701935962488244246,-0.8978620297196503,-0.552915455656746,-0.000629264420580266
1701935962490571668,-0.8978998473563675,-0.5529116092264278,-0.0006252648873095854
1701935962493742666,-0.8979507163261857,-0.5529056620572111,-0.0006191071757264824
1701935962495855169,-0.8979841676758954,-0.5529013308552176,-0.0006147721195563689
1701935962498422530,-0.8980249075362193,-0.5528964007124274,-0.0006100706328524023
1701935962500704629,-0.8980617667187225,-0.5528927853254023,-0.0006066743729865055
1701935962503112742,-0.8981013598129736,-0.5528894877960288,-0.0006033821586822637
1701935962505168032,-0.8981352188643467,-0.5528865587683444,-0.0006003203918004333
1701935962507140553,-0.8981674288782392,-0.5528834477982082,-0.0005971271069931342
1701935962509024097,-0.8981980270979989,-0.552880410534011,-0.0005940962461884953
1701935962511174253,-0.8982330698554299,-0.5528771028541256,-0.0005908093535199197
1701935962513193590,-0.898266149981318,-0.5528741474499462,-0.0005878551433369841
1701935962514940040,-0.8982948570784147,-0.5528716950983549,-0.0005854160106519879
1701935962516554985,-0.8983215187648147,-0.5528695613026495,-0.0005833100231670713
1701935962518137924,-0.8983477998895498,-0.5528676280379209,-0.0005814049752794172
1701935962520258639,-0.8983832508539019,-0.552865269414356,-0.000579071390096249
1701935962522658793,-0.8984236501382942,-0.5528628402245916,-0.0005766147436303599
1701935962525698087,-0.8984749621527868,-0.5528597836391507,-0.0005733818752349483
1701935962528181783,-0.8985167127273586,-0.5528570005996579,-0.0005703767579698387
1701935962530237487,-0.8985509899782973,-0.5528544126948958,-0.0005676259040141699
1701935962532354269,-0.8985860859323989,-0.5528515960723939,-0.0005646992668890025
1701935962534797972,-0.8986265539301712,-0.5528483601851167,-0.0005613896596861189
1701935962536908737,-0.8986616067067411,-0.5528457074062012,-0.0005587228153470168
1701935962539107673,-0.8986983773772511,-0.552843247723952,-0.0005562846794453703
1701935962540882312,-0.898728321137548,-0.552841531156347,-0.0005545711370968359
1701935962542747712,-0.898760004995289,-0.5528399086822273,-0.0005529265978262005
1701935962544779917,-0.8987946832802644,-0.5528382867009345,-0.0005512769542123163
1701935962546238720,-0.8988196649987493,-0.5528372157205547,-0.0005501868697299365
1701935962548606210,-0.8961113112882372,-0.5519442564042139,0.00034093799361555423
1701935962550835820,-0.8961116416695782,-0.5519150095743314,0.0003703221488037106
1701935962552852149,-0.8961119182895675,-0.551902240701865,0.00038322067849837167
1701935962556021555,-0.8961122388236202,-0.5518820622948761,0.00040355782327866814
1701935962558252289,-0.8961124375625984,-0.5518678961528832,0.0004177664532061775
1701935962560148804,-0.8961127267753101,-0.5518560087223815,0.00042967137911517064
1701935962561805917,-0.8961131138247307,-0.5518457491937242,0.00043996001911702283
1701935962563885473,-0.8961137211086753,-0.5518329713141483,0.0004528041228146098
1701935962566060105,-0.8961144070723276,-0.5518196336928438,0.0004662342800324358
1701935962568457805,-0.8961151464600737,-0.5518049058280543,0.00048106309862431016
1701935962570265002,-0.8961156892701336,-0.5517937937910832,0.0004922520663092994
1701935962572080355,-0.896116216984475,-0.5517826081361265,0.0005035219036851475
1701935962573862407,-0.8961166982815997,-0.5517715872508916,0.0005146255849186289
1701935962575917599,-0.8961172071094771,-0.5517588402220096,0.0005274511363465805
1701935962578133695,-0.8961177555754096,-0.5517451177249513,0.0005412403332109871
1701935962580075490,-0.8961182770300716,-0.5517331304338298,0.0005533004407181411
1701935962581958062,-0.8961187796046054,-0.5517214802759113,0.0005650452906645852
1701935962584277388,-0.8961192950170714,-0.5517070045694974,0.0005796438901951649
1701935962586522829,-0.8961196660331432,-0.5516928774745853,0.0005938726319259895
1701935962589671835,-0.8961200686404365,-0.5516729604576086,0.0006139451296448046
1701935962592096524,-0.8961202759330843,-0.5516574952099115,0.0006295673854597932
1701935962594180258,-0.8961203110096035,-0.5516440463494242,0.0006431569294238806
1701935962596073368,-0.8961202137562155,-0.5516317073514997,0.0006556138133771959
1701935962597933694,-0.8961200232836959,-0.5516194887353543,0.0006679548229348204
1701935962599679100,-0.8961197437505771,-0.5516079100894696,0.0006796668253540082
1701935962601447077,-0.8961193084375213,-0.5515960138932556,0.0006917070112471287
1701935962603261986,-0.8961186755953945,-0.5515836215423764,0.0007042350228011299
1701935962604871509,-0.8961179852244656,-0.5515725239328753,0.0007154250861588896
1701935962606319664,-0.8961173260197395,-0.5515625258740663,0.0007254842689127085
1701935962608174444,-0.8961165234711004,-0.5515497756464551,0.0007383050971202648
1701935962609805098,-0.8961158804821855,-0.5515386312029911,0.0007495120506462839
1701935962611656742,-0.896115221109122,-0.551526046389731,0.000762167995839984
1701935962613340867,-0.8961146852332962,-0.5515146616703311,0.0007736177727167517
1701935962615915608,-0.8961139801464931,-0.5514973704314443,0.0007910119236089663
1701935962618613354,-0.896113375823346,-0.5514793716430489,0.0008091454752921202
1701935962622034235,-0.8961126771303971,-0.5514565396287695,0.0008322346923169217
1701935962624446718,-0.8961120872985924,-0.5514402781736325,0.0008487407842025938
1701935962626434970,-0.8961114214891557,-0.5514266678568225,0.0008625700765762644
1701935962628584511,-0.8961104672725745,-0.551411726993243,0.0008777317872536727
1701935962630394613,-0.8961095058803832,-0.5513990062922185,0.0008906216201448301
1701935962632249151,-0.8961084173240038,-0.5513858754996719,0.0009039274779558327
1701935962634172307,-0.8961071718899108,-0.5513721280637525,0.0009178739269075699
1701935962636212309,-0.896105666562737,-0.5513573512991128,0.0009328544513795834
1701935962637935260,-0.8961042607753892,-0.5513447673901604,0.0009455680960863323
1701935962639782375,-0.8961027495384196,-0.5513313197586088,0.0009591124105279059
1701935962641505927,-0.8961014478326798,-0.5513188988869218,0.000971617868574117
1701935962643296649,-0.8961002235748875,-0.5513061074671348,0.0009845153453902494
1701935962645639147,-0.8960987349515309,-0.5512894632212657,0.001001313564007081
1701935962648507029,-0.8960970171358467,-0.5512691941100508,0.0010217531893139042
1701935962650699077,-0.8960958092172044,-0.5512538247381928,0.0010372372168840154
1701935962652871606,-0.8960947400592019,-0.5512387184865466,0.0010524680195737176
1701935962655662251,-0.8960935018531442,-0.5512194093323577,0.0010719840044855528
1701935962657885608,-0.8960925299820576,-0.5512039994177453,0.0010875988819947831
1701935962660172389,-0.8960914287020829,-0.5511880195614997,0.0011038100994092373
1701935962662212535,-0.896090307289674,-0.5511736177071168,0.0011184193408789187
1701935962664345991,-0.8960889917696121,-0.5511584257248127,0.0011338108293879208
1701935962666342469,-0.8960876744165612,-0.5511441455375513,0.0011482579470083656
1701935962668615597,-0.8960861429844161,-0.551127862980115,0.0011647329901697378
1701935962670194006,-0.896085059867024,-0.551116528925702,0.0011762079467200295
1701935962672058914,-0.896083737435691,-0.5511030965949465,0.001189799516027311
