%time,field.x,field.y,field.z
1701935827704763635,-0.8901498594817772,-0.5556055666676697,0.3341045776928942
1701935827706873239,-0.890154763539629,-0.555577215091492,0.33413293233070723
1701935827708973383,-0.8901596808707799,-0.555549024588783,0.33416112723039776
1701935827710951522,-0.8901643412275755,-0.5555224974833759,0.3341876627963157
1701935827713289321,-0.8901698686823522,-0.5554911658597182,0.33421900625013506
1701935827715424667,-0.8901749316669981,-0.5554625576290714,0.33424762524406704
1701935827717184520,-0.8901791133854181,-0.5554389923102677,0.3342711998888761
1701935827719519706,-0.8901846736512884,-0.5554077352198865,0.33430246806161673
1701935827722276835,-0.8901912604624563,-0.5553708476889929,0.334339369784589
1701935827724293004,-0.8901960902362805,-0.5553438883079206,0.33436634206253074
1701935827727367249,-0.8902034665851702,-0.5553027929852741,0.3344074529337687
1701935827730060641,-0.8902099493967602,-0.5552668129905431,0.3344434416183106
1701935827732498545,-0.8902158448953663,-0.555234271735517,0.33447599313989623
1701935827735131646,-0.8902222341579706,-0.5551991462561408,0.334511131649389
1701935827737561018,-0.8902281440114675,-0.5551667571173454,0.33454352964749945
1701935827740186845,-0.8902345577406796,-0.5551317718655248,0.3345785261967031
1701935827741881623,-0.8902387095627033,-0.55510920380047,0.33460110465938697
1701935827744068297,-0.8902440704336336,-0.5550800849056021,0.334630236591115
1701935827745903187,-0.8902485715607488,-0.5550556563130987,0.3346546750629599
1701935827747911467,-0.8902535036494953,-0.5550289248454735,0.3346814188518281
1701935827750588154,-0.8902600805183459,-0.5549932978968806,0.334717059265915
1701935827753244153,-0.890266617990165,-0.5549579662961761,0.3347523971337365
1701935827755536717,-0.8902722860919955,-0.5549274968846732,0.3347828694765648
1701935827757662766,-0.8902775691026736,-0.5548992703885902,0.3348110973521108
1701935827760449604,-0.8902845396157546,-0.5548623140752685,0.3348480583552742
1701935827763031335,-0.8902910361207753,-0.5548281145213468,0.33488226679544053
1701935827765203553,-0.8902965225205636,-0.5547993563787658,0.3349110343127823
1701935827767324967,-0.8903018927381523,-0.5547712801812961,0.3349391218610223
1701935827769237306,-0.8903067389419534,-0.5547459769402391,0.3349644327261161
1701935827771104540,-0.8903114830160965,-0.5547212864197587,0.3349891276435131
1701935827773093612,-0.8903165591308747,-0.5546950068571536,0.33501541412813635
1701935827775147001,-0.890321816898048,-0.554667894778222,0.335042536081603
1701935827777066962,-0.8903267424579948,-0.5546425499351608,0.3350678915191371
1701935827778985169,-0.8903316683773757,-0.5546172310761477,0.3350932207672699
1701935827780865551,-0.8903365026878209,-0.5545924215817041,0.33511803659176764
1701935827783289649,-0.8903427600136524,-0.5545604685557712,0.3351499979214566
1701935827785864173,-0.8875880857163828,-0.5570582132965997,0.33265155738330454
1701935827788025842,-0.8875177918669526,-0.557068282145369,0.3326414943308053
1701935827789873749,-0.8874903819728116,-0.5570722243877447,0.3326375546577037
1701935827792044641,-0.8874581994950619,-0.5570768750489077,0.3326329029380059
1701935827795096103,-0.8874130098689897,-0.5570834643387845,0.3326263130630375
1701935827796967091,-0.8873853334604191,-0.5570875305900138,0.33262225063144474
1701935827799074399,-0.8873541724630067,-0.5570921221994342,0.3326176655506186
1701935827801164301,-0.8873232768272635,-0.5570966834282801,0.3326131106597122
1701935827803002308,-0.8872961130001759,-0.5571007009710452,0.33260909915263626
1701935827804828149,-0.8872691336211985,-0.5571046958422404,0.33260511148007676
1701935827807091264,-0.8872356948677036,-0.5571096486735198,0.3326001673339236
1701935827808999833,-0.887207496426109,-0.5571138294031689,0.332595990863469
1701935827810873542,-0.8871798222513041,-0.5571179473465665,0.33259187451730937
1701935827812827449,-0.8871509832107346,-0.5571222595334065,0.33258756521866945
1701935827815849252,-0.8871064075457186,-0.5571289561254507,0.3325808733467448
1701935827818299677,-0.8870702854556736,-0.5571344119966636,0.33257542012501756
1701935827820076918,-0.8870441030158752,-0.5571383823597824,0.3325714533377211
1701935827821742486,-0.8870195718517251,-0.5571421101082564,0.33256772910234994
1701935827824238495,-0.886982824158042,-0.5571477124141991,0.3325621302451318
1701935827826261283,-0.8869530604090688,-0.5571522696789416,0.3325575750528439
1701935827828408268,-0.8869214871162161,-0.5571571258365096,0.3325527201738298
1701935827830231490,-0.8868946919939042,-0.5571612674141215,0.3325485784193964
1701935827832089177,-0.8868674082489384,-0.5571655078667541,0.33254433793682686
1701935827833985203,-0.8868395842918059,-0.5571698539791581,0.3325399936886597
1701935827835881394,-0.8868117683972365,-0.5571742149998308,0.3325356353150097
1701935827837772100,-0.8867840488525403,-0.5571785744769323,0.3325312800495586
1701935827839792595,-0.8867544366347689,-0.5571832406718966,0.33252661849412846
1701935827841769576,-0.886725468587469,-0.5571878161290915,0.33252204629093285
1701935827844557770,-0.8866846318127934,-0.5571942893376334,0.33251557747382293
1701935827848686824,-0.8866242013031607,-0.5572039203504059,0.3325059560615669
1701935827850995156,-0.886590441558614,-0.5572093199028942,0.33250056871522454
1701935827852721511,-0.8865651898797016,-0.5572133547867169,0.33249654437497644
1701935827854339297,-0.8865415220869846,-0.5572171359799376,0.3324927690626658
1701935827856667523,-0.8865074816185301,-0.5572226036312276,0.33248730124157505
1701935827858834086,-0.8864758463438168,-0.5572277389910193,0.3324821636322593
1701935827860632082,-0.8864496250423752,-0.5572320329318807,0.33247787307153054
1701935827862323985,-0.8864249711477991,-0.5572360857636607,0.3324738263195489
1701935827864146249,-0.8863984260721213,-0.5572404612030118,0.3324694546074058
1701935827866007053,-0.8863713364421674,-0.5572449522636003,0.33246496324626224
1701935827867981220,-0.886342630938455,-0.5572497500394518,0.33246016680190715
1701935827869718497,-0.8863173927971917,-0.5572539937209362,0.3324559280408166
1701935827871855941,-0.8862863600049806,-0.5572592279893117,0.33245070244224373
1701935827874027484,-0.886254843012133,-0.5572645560983543,0.33244538217199016
1701935827877358577,-0.8862065242318324,-0.557272766753303,0.3324371768927403
1701935827880694690,-0.8861581921817313,-0.5572810485006866,0.3324289007486423
1701935827883000155,-0.8861248226796563,-0.5572868012856543,0.3324231571526918
1701935827885021620,-0.8860955748443748,-0.5572918546749137,0.33241811295633344
1701935827887042129,-0.8860663521299218,-0.5572969143459412,0.3324130609094257
1701935827889160852,-0.8860357178035722,-0.5573022327476355,0.3324077524306082
1701935827891239544,-0.886005670388569,-0.5573074563462538,0.3324025391352663
1701935827892819349,-0.8859828398237446,-0.5573114316699853,0.3323985695539182
1701935827894495462,-0.8859586270017611,-0.5573156606776689,0.33239434594262796
1701935827896094650,-0.8859355379902926,-0.55731970615768,0.3323903064252969
1701935827897734010,-0.8859118761605296,-0.5573238616444162,0.33238615752989825
1701935827899517019,-0.885886148148422,-0.5573283915895569,0.3323816325380086
1701935827901190011,-0.8858620234646593,-0.5573326584797654,0.33237736821889463
1701935827903133695,-0.8858340215433502,-0.5573376418357615,0.3323723866555643
1701935827904986732,-0.8858073533645456,-0.557342422479018,0.33236760662044534
1701935827908051266,-0.885763314609738,-0.5573503940576754,0.3323596403378085
1701935827911659307,-0.8857115589751884,-0.5573598612633931,0.33235018703650054
1701935827914117068,-0.8856763454532125,-0.5573663514249021,0.33234370882523256
1701935827916475798,-0.8856425797116505,-0.5573726034216613,0.3323374731741447
1701935827918700175,-0.8856107474251145,-0.5573785073614433,0.3323315866861944
1701935827921049468,-0.8855771383485651,-0.5573847557081839,0.33232534836512384
1701935827923521365,-0.88554180611116,-0.5573913707801862,0.332318741596871
1701935827925658278,-0.8855112963232481,-0.5573971203669384,0.33231300393931623
1701935827927776009,-0.8854810792136741,-0.5574028376466755,0.3323072987018549
1701935827929859054,-0.8854513774004553,-0.5574084803974552,0.33230166712395337
1701935827932033063,-0.8854204025060541,-0.5574143929603891,0.3322957640797812
1701935827934341672,-0.8853875399868628,-0.5574207064219158,0.33228945893819356
1701935827936454013,-0.8853575035008769,-0.5574265149792621,0.3322836606507402
1701935827939274628,-0.8853174339117436,-0.5574342996408204,0.3322758962111503
1701935827941876201,-0.8852804925878871,-0.557441495546901,0.33226872002482905
1701935827945015117,-0.8852359420591818,-0.5574502063103477,0.33226002392494913
1701935827947242722,-0.8852043552416703,-0.5574564197227635,0.33225381947279375
1701935827949477398,-0.8851726919366639,-0.5574626740514199,0.3322475780791149
1701935827951889617,-0.8851385320781913,-0.5574694429090762,0.3322408195304805
1701935827953929615,-0.8851096598473335,-0.5574751922979866,0.33223507616027803
1701935827956268578,-0.887929020430815,-0.5573991537175288,0.33231061696222464
1701935827958558350,-0.8879383421624462,-0.5574084758259594,0.332301296377507
1701935827960775099,-0.8879428488978023,-0.5574129809388881,0.3322967939240673
1701935827963355177,-0.8879481220053062,-0.5574182525504524,0.3322915236094177
1701935827965153390,-0.8879518176454835,-0.5574219493079653,0.3322878260036701
1701935827967881745,-0.8879574608773941,-0.5574275900310892,0.33228218925221453
1701935827970012236,-0.8879618895999216,-0.55743201321906,0.3322777710685029
1701935827973147237,-0.8879684359989001,-0.55743855636589,0.3322712321639119
1701935827975218384,-0.8879727852172746,-0.5574429037552504,0.33226688954003275
1701935827978183075,-0.8879790328254447,-0.5574491442251887,0.33226066000837956
1701935827980657351,-0.8879842563209894,-0.5574543595487991,0.3322554558860527
1701935827982517674,-0.887988185272528,-0.5574582803261018,0.33225154542059526
1701935827984617009,-0.8879926153796232,-0.5574627031394528,0.3322471311540327
1701935827986401932,-0.8879963856640909,-0.5574664704010915,0.33224336900670803
1701935827988307902,-0.888000420162293,-0.5574705006374028,0.33223934568054714
1701935827990050939,-0.8880041146579998,-0.5574741905885239,0.3322356620408239
1701935827992056397,-0.8880083699640466,-0.5574784398119075,0.3322314220860672
1701935827993769257,-0.8880120046448521,-0.5574820668475531,0.33222780540902025
1701935827995741895,-0.8880161829281297,-0.5574862358953921,0.33222364687184297
1701935827997550569,-0.8880200098634793,-0.5574900588191037,0.33221982799668676
1701935827999465719,-0.8880240757184257,-0.5574941255868898,0.3322157627584929
1701935828002388742,-0.8880303225128482,-0.5575003685914921,0.3322095288319211
1701935828005179082,-0.8880363150820175,-0.5575063513062556,0.33220355751355735
1701935828007960474,-0.8880423088974629,-0.5575123389527591,0.33219757729350446
1701935828010309408,-0.8880473948752147,-0.5575174218607581,0.3321925001217297
1701935828012833971,-0.8880528864774728,-0.5575229061399086,0.3321870269540316
1701935828014795867,-1.5549353369102936,-1.2261099786799305,-0.3364001483959369
1701935828016631916,-1.5982150327985414,-1.2695002751277855,-0.3797904432767872
1701935828018321659,-1.6174734003961135,-1.2888078569577464,-0.39909802507114805
1701935828020054957,-1.6372262714502364,-1.3086112069689524,-0.418901376206593
1701935828021902327,-1.6582778938296385,-1.329716628851733,-0.4400067999127182
1701935828023903977,-1.6810901678269154,-1.352587201286605,-0.46287737471743046
1701935828025648485,-1.7009707643938,-1.3725186063028745,-0.4828087839445839
1701935828027345349,-1.7203079660264002,-1.391905226654201,-0.502195405320336
1701935828029469409,-1.7445141156519046,-1.4161732327216892,-0.5264634094419391
1701935828031922651,-1.7724697819454946,-1.4442003419086211,-0.5544905245175747
1701935828034024054,-1.7964178207587025,-1.4682095880560313,-0.5784997781166492
1701935828036440626,-1.8239578140591504,-1.4958199611860554,-0.6061101492754208
1701935828038372750,-1.8459767632613635,-1.5178951753642678,-0.62818535989826
1701935828040439232,-1.8695254023300827,-1.5415039939631525,-0.6517941812298659
1701935828043172343,-1.900673635970549,-1.5727318302276974,-0.6830220174320608
1701935828045435806,-1.9264692957516754,-1.5985934079404025,-0.7088835904786037
1701935828047389974,-1.94873822496981,-1.620919244732688,-0.731209426977122
1701935828049291720,-1.970409411190417,-1.642645812954035,-0.7529359942615458
1701935828051267665,-1.9929283231649806,-1.6652222703070998,-0.7755124487906147
1701935828053675953,-2.0203732504163114,-1.6927373367802034,-0.8030275203883025
1701935828055523246,-2.0414249748672355,-1.713842868078873,-0.8241330596260545
1701935828057495532,-2.0639031785406523,-1.7363785213241716,-0.846668715697123
1701935828059490474,-2.0866367974228246,-1.7591702362823527,-0.8694604291369121
1701935828061350127,-2.1078298445634696,-1.7804174435704443,-0.8907076374405544
1701935828064023512,-2.1382962203679137,-1.810961680020412,-0.9212518747922072
1701935828067377230,-2.176517099574794,-1.849280230254227,-0.9595704162794569
1701935828069403455,-2.1996066714766935,-1.8724288022657747,-0.9827189794603696
1701935828071264119,-2.2208105955202657,-1.8936869073235034,-1.0039770773826573
1701935828073117638,-2.2419357196185703,-1.914866014707794,-1.0251561812274141
1701935828075399008,-2.2679325359798925,-1.9409292659112583,-1.0512194286489465
1701935828077513259,-2.292027421835554,-1.9650857249754052,-1.0753758828528743
1701935828079632261,-2.316176656086346,-1.9892966719293799,-1.0995868256825814
1701935828081615923,-2.3387826082530636,-2.0119603934516657,-1.1222505431649805
1701935828083727627,-2.362847630987839,-2.0360869138882536,-1.1463770591309916
1701935828085895510,-2.387553888890569,-2.060856307994303,-1.171146448102738
1701935828087716575,-2.4083068246012673,-2.081662275534071,-1.1919524084457644
1701935828089772111,-2.431733347175881,-2.1051486596406597,-1.2154387845816181
1701935828091588047,-2.4524265001664944,-2.125894694278216,-1.2361848179544588
1701935828093771525,-2.4773093815360787,-2.1508411677090282,-1.2611312907076653
1701935828097376827,-2.5183968849724603,-2.192033672099529,-1.302323788169651
1701935828099670486,-2.5445351006030346,-2.218238682819929,-1.3285287925530491
1701935828101476149,-2.5651141984109125,-2.2388703693779175,-1.349160474310356
1701935828103453272,-2.587644162795893,-2.2614579093420466,-1.371748010101432
1701935828105643669,-2.6126086389285645,-2.2864861821054863,-1.3967762777890083
1701935828107650212,-2.6354755466903717,-2.3094115258076755,-1.4197016159102689
1701935828109560652,-2.657247481982199,-2.3312390975688215,-1.4415291810035773
1701935828111199061,-2.6759192371773923,-2.349958567260751,-1.4602486460951003
1701935828112877446,-2.695044751636184,-2.369132956869264,-1.479423031115587
